4	163.62611555525183	0.2962962307804176	0.5920557362908201	0.5539319691436213	0.42842849306964226	1.0	1.0	0.2962962307804176	0.5920557362908201	0.5539319691436213	0.42842849306964226	1.0	1.0
5	12.458172244168187	0.3666383920082726	0.3922346585842628	0.42861545603301165	0.5777671547801768	1.0	1.0	0.3666383920082726	0.3922346585842628	0.42861545603301165	0.5777671547801768	1.0	1.0
6	408.80510992974797	0.6762842261292704	0.6868268081060828	0.7178389448474993	0.29312319258068437	1.0	1.0	0.6762842261292704	0.6868268081060828	0.7178389448474993	0.29312319258068437	1.0	1.0
7	51.21188425100334	0.2612889500297751	0.38177685349335166	0.3391269904927753	0.4596908401174265	1.0	1.0	0.2612889500297751	0.38177685349335166	0.3391269904927753	0.4596908401174265	1.0	1.0
8	85.8258687445161	0.750399670100246	0.5564230441601181	0.480887027232515	0.5642869789347991	1.0	1.0	0.750399670100246	0.5564230441601181	0.480887027232515	0.5642869789347991	1.0	1.0
9	164.0893526111551	0.7399903411387888	0.5062523265453431	0.43478625230572177	0.5215496705637859	1.0	1.0	0.7399903411387888	0.5062523265453431	0.43478625230572177	0.5215496705637859	1.0	1.0
0	128.5790411088032	0.5986187693763639	0.3412074462027788	0.431365726833872	0.578164381781498	1.0	1.0	0.5986187693763639	0.3412074462027788	0.431365726833872	0.578164381781498	1.0	1.0
1	582.515707190274	0.6922618451369053	0.6956102154629608	0.4079067540516913	0.31120876751396087	1.0	1.0	0.6922618451369053	0.6956102154629608	0.4079067540516913	0.31120876751396087	1.0	1.0
2	161.4704350867632	0.6891872591321724	0.5738359209681075	0.4096511196188733	0.45304564292378796	1.0	1.0	0.6891872591321724	0.5738359209681075	0.4096511196188733	0.45304564292378796	1.0	1.0
3	473.84212687457165	0.33511695422189214	0.6862304884384507	0.5757080235559642	0.3424868987204874	1.0	1.0	0.33511695422189214	0.6862304884384507	0.5757080235559642	0.3424868987204874	1.0	1.0
4	99.11038922765957	0.30735195887041844	0.5810000082008192	0.5439319691436213	0.43842849306964227	1.0	1.0	0.30735195887041844	0.5810000082008192	0.5439319691436213	0.43842849306964227	1.0	1.0
5	25.252575067339055	0.37441032968134685	0.40072917565035066	0.428088226530924	0.5706121700570677	1.0	1.0	0.37441032968134685	0.40072917565035066	0.428088226530924	0.5706121700570677	1.0	1.0
6	350.03888354452874	0.6652284980392695	0.6757710800160819	0.7078389448474993	0.3031231925806844	1.0	1.0	0.6652284980392695	0.6757710800160819	0.7078389448474993	0.3031231925806844	1.0	1.0
7	51.219907609696264	0.2723446781197759	0.39081935331540935	0.3491269904927753	0.4696908401174265	1.0	1.0	0.2723446781197759	0.39081935331540935	0.3491269904927753	0.4696908401174265	1.0	1.0
8	86.71194438875062	0.7393439420102451	0.5453673160701172	0.47088702723251497	0.5742869789347991	1.0	1.0	0.7393439420102451	0.5453673160701172	0.47088702723251497	0.5742869789347991	1.0	1.0
9	145.39480218689337	0.7289346130487879	0.4951965984553423	0.43345241778492016	0.5301324960165645	1.0	1.0	0.7289346130487879	0.4951965984553423	0.43345241778492016	0.5301324960165645	1.0	1.0
0	99.18484270081503	0.587563041286363	0.35226317429277965	0.4411962586654514	0.5865593544782924	1.0	1.0	0.587563041286363	0.35226317429277965	0.4411962586654514	0.5865593544782924	1.0	1.0
1	546.125986697848	0.6812061170469044	0.6845544873729599	0.4144281536857863	0.3212087675139609	1.0	1.0	0.6812061170469044	0.6845544873729599	0.4144281536857863	0.3212087675139609	1.0	1.0
2	100.53259048761518	0.6781315310421715	0.5627801928781067	0.4196511196188733	0.46304564292378797	1.0	1.0	0.6781315310421715	0.5627801928781067	0.4196511196188733	0.46304564292378797	1.0	1.0
3	393.6910095371196	0.3458607013667922	0.6751747603484498	0.5657080235559642	0.3524868987204874	1.0	1.0	0.3458607013667922	0.6751747603484498	0.5657080235559642	0.3524868987204874	1.0	1.0
4	46.74414344278626	0.31840768696041927	0.5699442801108183	0.5339319691436213	0.4484284930696423	1.0	1.0	0.31840768696041927	0.5699442801108183	0.5339319691436213	0.4484284930696423	1.0	1.0
5	31.924348138419585	0.37906281312942464	0.4063569523859639	0.4276276978068164	0.5665940255552249	1.0	1.0	0.37906281312942464	0.4063569523859639	0.4276276978068164	0.5665940255552249	1.0	1.0
6	291.51791485886883	0.6541727699492687	0.664715351926081	0.6978389448474993	0.3131231925806844	1.0	1.0	0.6541727699492687	0.664715351926081	0.6978389448474993	0.3131231925806844	1.0	1.0
7	51.03701983825263	0.28340040620977675	0.39712003865644124	0.3591269904927753	0.4796908401174265	1.0	1.0	0.28340040620977675	0.39712003865644124	0.3591269904927753	0.4796908401174265	1.0	1.0
8	90.69962560247308	0.7282882139202442	0.5343115879801164	0.46088702723251496	0.5842869789347991	1.0	1.0	0.7282882139202442	0.5343115879801164	0.46088702723251496	0.5842869789347991	1.0	1.0
9	132.77672111279105	0.717878884958787	0.4841408703653415	0.43139900346873694	0.5401324960165645	1.0	1.0	0.717878884958787	0.4841408703653415	0.43139900346873694	0.5401324960165645	1.0	1.0
0	74.77930213369355	0.5765073131963622	0.3633189023827805	0.4502738187355112	0.5948739077118123	1.0	1.0	0.5765073131963622	0.3633189023827805	0.4502738187355112	0.5948739077118123	1.0	1.0
1	479.93198542866946	0.6701503889569035	0.673498759282959	0.4233768273821795	0.3312087675139609	1.0	1.0	0.6701503889569035	0.673498759282959	0.4233768273821795	0.3312087675139609	1.0	1.0
2	51.1004423063567	0.6670758029521706	0.5517244647881058	0.4296511196188733	0.473045642923788	1.0	1.0	0.6670758029521706	0.5517244647881058	0.4296511196188733	0.473045642923788	1.0	1.0
3	310.5287223212838	0.356916429456793	0.6641190322584489	0.5557080235559642	0.3624868987204874	1.0	1.0	0.356916429456793	0.6641190322584489	0.5557080235559642	0.3624868987204874	1.0	1.0
4	8.674802185768902	0.3294634150504201	0.5588885520208174	0.5239319691436213	0.4584284930696423	1.0	1.0	0.3294634150504201	0.5588885520208174	0.5239319691436213	0.4584284930696423	1.0	1.0
5	31.799267656145023	0.37765351783921147	0.4068655314574864	0.42749111648732413	0.566920808072088	1.0	1.0	0.37765351783921147	0.4068655314574864	0.42749111648732413	0.566920808072088	1.0	1.0
6	235.11193680964914	0.6431170418592678	0.6536596238360801	0.6878389448474993	0.3231231925806844	1.0	1.0	0.6431170418592678	0.6536596238360801	0.6878389448474993	0.3231231925806844	1.0	1.0
7	50.60236791193002	0.29445613429977757	0.40105269145027705	0.3691269904927753	0.48969084011742653	1.0	1.0	0.29445613429977757	0.40105269145027705	0.3691269904927753	0.48969084011742653	1.0	1.0
8	97.05916071721754	0.7172324858302433	0.5232558598901155	0.45088702723251495	0.5925410727351063	1.0	1.0	0.7172324858302433	0.5232558598901155	0.45088702723251495	0.5925410727351063	1.0	1.0
9	123.91764149311979	0.7068231568687862	0.47308514227534065	0.42934338614104717	0.5501324960165646	1.0	1.0	0.7068231568687862	0.47308514227534065	0.42934338614104717	0.5501324960165646	1.0	1.0
0	53.326184365992034	0.5654515851063613	0.3743746304727813	0.4587349629622433	0.6020718636467866	1.0	1.0	0.5654515851063613	0.3743746304727813	0.4587349629622433	0.6020718636467866	1.0	1.0
1	400.4283806785231	0.6590946608669026	0.6624430311929581	0.4329881035216012	0.3412087675139609	1.0	1.0	0.6590946608669026	0.6624430311929581	0.4329881035216012	0.3412087675139609	1.0	1.0
2	14.39379966570104	0.6560200748621697	0.5406687366981049	0.4395999958873445	0.483045642923788	1.0	1.0	0.6560200748621697	0.5406687366981049	0.4395999958873445	0.483045642923788	1.0	1.0
3	231.35645469436994	0.36797215754679385	0.653063304168448	0.5457080235559642	0.3724868987204874	1.0	1.0	0.36797215754679385	0.653063304168448	0.5457080235559642	0.3724868987204874	1.0	1.0
4	16.293080565636743	0.3405191431404209	0.5478328239308166	0.5139319691436213	0.4684284930696423	1.0	1.0	0.3405191431404209	0.5478328239308166	0.5139319691436213	0.4684284930696423	1.0	1.0
5	22.513444601904638	0.3716047565640592	0.3993483491016351	0.4278466932074259	0.5726358435359314	1.0	1.0	0.3716047565640592	0.3993483491016351	0.4278466932074259	0.5726358435359314	1.0	1.0
6	182.13400395022222	0.6320613137692669	0.6426038957460792	0.6778389448474993	0.3331231925806844	1.0	1.0	0.6320613137692669	0.6426038957460792	0.6778389448474993	0.3331231925806844	1.0	1.0
7	49.73328803530169	0.3055118623897784	0.4028399395171588	0.3791269904927753	0.49969084011742654	1.0	1.0	0.3055118623897784	0.4028399395171588	0.3791269904927753	0.49969084011742654	1.0	1.0
8	104.42337683514296	0.7061767577402425	0.5122001318001146	0.44088702723251494	0.5981846314852577	1.0	1.0	0.7061767577402425	0.5122001318001146	0.44088702723251494	0.5981846314852577	1.0	1.0
9	119.0088185049193	0.6957674287787853	0.4620294141853398	0.42728313905754445	0.5601324960165646	1.0	1.0	0.6957674287787853	0.4620294141853398	0.42728313905754445	0.5601324960165646	1.0	1.0
0	33.193488555898064	0.5543958570163604	0.3854303585627821	0.4654749970586925	0.6065963795785954	1.0	1.0	0.5543958570163604	0.3854303585627821	0.4654749970586925	0.6065963795785954	1.0	1.0
1	317.87220409328154	0.6480389327769017	0.6513873031029572	0.44239808970285216	0.3512087675139609	1.0	1.0	0.6480389327769017	0.6513873031029572	0.44239808970285216	0.3512087675139609	1.0	1.0
2	9.78040785060892	0.6449643467721689	0.529613008608104	0.4494765166895588	0.493045642923788	1.0	1.0	0.6449643467721689	0.529613008608104	0.4494765166895588	0.493045642923788	1.0	1.0
3	160.40119984340663	0.37763022542885927	0.6420075760784472	0.5357080235559641	0.3824868987204874	1.0	1.0	0.37763022542885927	0.6420075760784472	0.5357080235559641	0.3824868987204874	1.0	1.0
4	34.256203263943796	0.35157487123042175	0.5367770958408157	0.5039319691436213	0.4784284930696423	1.0	1.0	0.35157487123042175	0.5367770958408157	0.5039319691436213	0.4784284930696423	1.0	1.0
5	4.568150219605329	0.361364570932422	0.3888978209476444	0.4287175563271597	0.5825583853759458	1.0	1.0	0.361364570932422	0.3888978209476444	0.4287175563271597	0.5825583853759458	1.0	1.0
6	133.3934725135228	0.621005585679266	0.6315481676560784	0.6678389448474993	0.3431231925806844	1.0	1.0	0.621005585679266	0.6315481676560784	0.6678389448474993	0.3431231925806844	1.0	1.0
7	48.385452645875375	0.3165675904797792	0.4041325861000427	0.3891269904927753	0.5096908401174265	1.0	1.0	0.3165675904797792	0.4041325861000427	0.3891269904927753	0.5096908401174265	1.0	1.0
8	101.37827658150823	0.6951210296502416	0.5039980658943526	0.43290127530837696	0.5945962296767986	1.0	1.0	0.6951210296502416	0.5039980658943526	0.43290127530837696	0.5945962296767986	1.0	1.0
9	118.11960141579723	0.6847117006887844	0.450973686095339	0.4253325635429596	0.5701324960165646	1.0	1.0	0.6847117006887844	0.450973686095339	0.4253325635429596	0.5701324960165646	1.0	1.0
0	17.75828707147893	0.5433401289263595	0.39648608665278295	0.46774576346949415	0.6103003362269831	1.0	1.0	0.5433401289263595	0.39648608665278295	0.46774576346949415	0.6103003362269831	1.0	1.0
1	238.83564585012067	0.6369832046869008	0.6403315750129563	0.4517870045962358	0.3612087675139609	1.0	1.0	0.6369832046869008	0.6403315750129563	0.4517870045962358	0.3612087675139609	1.0	1.0
2	24.82227084646885	0.633908618682168	0.5185572805181031	0.4557755931735502	0.503045642923788	1.0	1.0	0.633908618682168	0.5185572805181031	0.4557755931735502	0.503045642923788	1.0	1.0
3	100.10051032245613	0.38534770068068713	0.6309518479884463	0.5257080235559641	0.3924868987204874	1.0	1.0	0.38534770068068713	0.6309518479884463	0.5257080235559641	0.3924868987204874	1.0	1.0
4	44.74011120831347	0.3590153525201189	0.5257213677508148	0.49393196914362125	0.4884284930696423	1.0	1.0	0.3590153525201189	0.5257213677508148	0.49393196914362125	0.4884284930696423	1.0	1.0
5	19.22340056941336	0.3511243853007848	0.37844729279365374	0.42958841944689347	0.5924809272159602	1.0	1.0	0.3511243853007848	0.37844729279365374	0.42958841944689347	0.5924809272159602	1.0	1.0
6	89.89792029523403	0.6099498575892651	0.6204924395660775	0.6578389448474993	0.3531231925806844	1.0	1.0	0.6099498575892651	0.6204924395660775	0.6578389448474993	0.3531231925806844	1.0	1.0
7	46.465223655537386	0.32762331856978005	0.40516594873581274	0.39912699049277534	0.5196908401174265	1.0	1.0	0.32762331856978005	0.40516594873581274	0.39912699049277534	0.5196908401174265	1.0	1.0
8	83.99377152634705	0.6840653015602407	0.49294233780435176	0.43276280691108215	0.5879782605714532	1.0	1.0	0.6840653015602407	0.49294233780435176	0.43276280691108215	0.5879782605714532	1.0	1.0
9	121.44322178270092	0.6736559725987835	0.43991795800533817	0.42341262115824574	0.5801324960165646	1.0	1.0	0.6736559725987835	0.43991795800533817	0.42341262115824574	0.5801324960165646	1.0	1.0
0	2.9173604185049506	0.5322844008363586	0.40703231729886374	0.4677919513193992	0.6102971319582292	1.0	1.0	0.5322844008363586	0.40703231729886374	0.4677919513193992	0.6102971319582292	1.0	1.0
1	165.15818672419041	0.6259274765969	0.6292758469229555	0.4617870045962358	0.3712087675139609	1.0	1.0	0.6259274765969	0.6292758469229555	0.4617870045962358	0.3712087675139609	1.0	1.0
2	35.81022397284901	0.6228528905921671	0.5075015524281022	0.46273614299607335	0.513045642923788	1.0	1.0	0.6228528905921671	0.5075015524281022	0.46273614299607335	0.513045642923788	1.0	1.0
3	47.64192979900439	0.39640342877068796	0.6198961198984454	0.5157080235559641	0.40248689872048743	1.0	1.0	0.39640342877068796	0.6198961198984454	0.5157080235559641	0.40248689872048743	1.0	1.0
4	50.801573483551934	0.37007108061011973	0.5146656396608139	0.48393196914362124	0.4984284930696423	1.0	1.0	0.37007108061011973	0.5146656396608139	0.48393196914362124	0.4984284930696423	1.0	1.0
5	41.59690393136922	0.3501943441032366	0.3733524886518177	0.43465176948026657	0.602346710287907	1.0	1.0	0.3501943441032366	0.3733524886518177	0.43465176948026657	0.602346710287907	1.0	1.0
6	52.83212266231824	0.5988941294992642	0.6094367114760766	0.6478389448474993	0.36312319258068443	1.0	1.0	0.5988941294992642	0.6094367114760766	0.6478389448474993	0.36312319258068443	1.0	1.0
7	44.0364827677349	0.3386790466597809	0.40644041427374156	0.40912699049277534	0.5296908401174265	1.0	1.0	0.3386790466597809	0.40644041427374156	0.40912699049277534	0.5296908401174265	1.0	1.0
8	64.9554129871251	0.6730095734702398	0.48188660971435093	0.4359176382491746	0.5843757716181583	1.0	1.0	0.6730095734702398	0.48188660971435093	0.4359176382491746	0.5843757716181583	1.0	1.0
9	114.02269633674996	0.6626002445087826	0.42886222991533735	0.42960862166355807	0.5901324960165646	1.0	1.0	0.6626002445087826	0.42886222991533735	0.42960862166355807	0.5901324960165646	1.0	1.0
0	8.854707952785471	0.5212286727463578	0.41757854794494453	0.4678381391693043	0.6102939276894753	1.0	1.0	0.5212286727463578	0.41757854794494453	0.4678381391693043	0.6102939276894753	1.0	1.0
1	100.40521222211031	0.6148717485068991	0.6182201188329546	0.4717870045962358	0.38120876751396093	1.0	1.0	0.6148717485068991	0.6182201188329546	0.4717870045962358	0.38120876751396093	1.0	1.0
2	43.340963903726994	0.6117971625021662	0.4964458243381014	0.4701722333615723	0.523045642923788	1.0	1.0	0.6117971625021662	0.4964458243381014	0.4701722333615723	0.523045642923788	1.0	1.0
3	9.405720717529041	0.4074591568606888	0.6088403918084445	0.5057080235559641	0.41248689872048744	1.0	1.0	0.4074591568606888	0.6088403918084445	0.5057080235559641	0.41248689872048744	1.0	1.0
4	51.70188350971114	0.38112680870012056	0.503609911570813	0.4789660596754479	0.507228725596001	1.0	1.0	0.38112680870012056	0.503609911570813	0.4789660596754479	0.507228725596001	1.0	1.0
5	54.87035330564533	0.3612500721932374	0.3713755906768957	0.4427141785222599	0.6102728916708794	1.0	1.0	0.3612500721932374	0.3713755906768957	0.4427141785222599	0.6102728916708794	1.0	1.0
6	22.80908175404439	0.5878384014092634	0.5983809833860757	0.6378389448474993	0.37312319258068444	1.0	1.0	0.5878384014092634	0.5983809833860757	0.6378389448474993	0.37312319258068444	1.0	1.0
7	41.13524979888264	0.3497347747497817	0.40776761375885423	0.41912699049277535	0.5396908401174265	1.0	1.0	0.3497347747497817	0.40776761375885423	0.41912699049277535	0.5396908401174265	1.0	1.0
8	47.40086037514315	0.6619538453802389	0.4708308816243501	0.43986507483621107	0.5807889324521919	1.0	1.0	0.6619538453802389	0.4708308816243501	0.43986507483621107	0.5807889324521919	1.0	1.0
9	108.89620325829257	0.6515445164187817	0.4178065018253365	0.4376935984391023	0.6001324960165646	1.0	1.0	0.6515445164187817	0.4178065018253365	0.4376935984391023	0.6001324960165646	1.0	1.0
0	15.747597951884895	0.513452230263345	0.42439804487422	0.46787079453181896	0.6102911918147716	1.0	1.0	0.513452230263345	0.42439804487422	0.46787079453181896	0.6102911918147716	1.0	1.0
1	48.03451551074566	0.6038160204168982	0.6071643907429537	0.48141967738944114	0.39120876751396094	1.0	1.0	0.6038160204168982	0.6071643907429537	0.48141967738944114	0.39120876751396094	1.0	1.0
2	46.91389937686854	0.6007414344121653	0.4853900962481006	0.47701497451803565	0.533045642923788	1.0	1.0	0.6007414344121653	0.4853900962481006	0.47701497451803565	0.533045642923788	1.0	1.0
3	15.67414577655257	0.4185148849506896	0.5977846637184436	0.4957080235559641	0.42248689872048745	1.0	1.0	0.4185148849506896	0.5977846637184436	0.4957080235559641	0.42248689872048745	1.0	1.0
4	51.09676849339462	0.3921825367901214	0.4925541834808122	0.4773334175670569	0.5153851249577576	1.0	1.0	0.3921825367901214	0.4925541834808122	0.4773334175670569	0.5153851249577576	1.0	1.0
5	55.402067189776986	0.37230580028323823	0.37486429008558203	0.4527141785222599	0.6144578514350115	1.0	1.0	0.37230580028323823	0.37486429008558203	0.4527141785222599	0.6144578514350115	1.0	1.0
6	0.3367595131154095	0.5767826733192625	0.5873252552960748	0.6278389448474992	0.38312319258068445	1.0	1.0	0.5767826733192625	0.5873252552960748	0.6278389448474992	0.38312319258068445	1.0	1.0
7	44.14758434185848	0.36079050283978253	0.41882334184885506	0.42912699049277536	0.5427788570605823	1.0	1.0	0.36079050283978253	0.41882334184885506	0.42912699049277536	0.5427788570605823	1.0	1.0
8	15.978195526729408	0.650898117290238	0.46903242819443103	0.4498650748362111	0.5707889324521919	1.0	1.0	0.650898117290238	0.46903242819443103	0.4498650748362111	0.5707889324521919	1.0	1.0
9	75.48950656255734	0.6404887883287809	0.4095687069710953	0.44769359843910234	0.5901324960165646	1.0	1.0	0.6404887883287809	0.4095687069710953	0.44769359843910234	0.5901324960165646	1.0	1.0
0	30.76416613645304	0.5174509960773146	0.43545377296422083	0.47787079453181897	0.6002911918147716	1.0	1.0	0.5174509960773146	0.43545377296422083	0.47787079453181897	0.6002911918147716	1.0	1.0
1	11.051985986125704	0.5927602923268973	0.5961086626529528	0.49141967738944115	0.39965224387817244	1.0	1.0	0.5927602923268973	0.5961086626529528	0.49141967738944115	0.39965224387817244	1.0	1.0
2	49.54613916620506	0.5951135351548952	0.47858711019940176	0.48701497451803566	0.5355324747918613	1.0	1.0	0.5951135351548952	0.47858711019940176	0.48701497451803566	0.5355324747918613	1.0	1.0
3	28.660714381691562	0.42803267884696955	0.5867640515817085	0.5008161387784098	0.4300230776502295	1.0	1.0	0.42803267884696955	0.5867640515817085	0.5008161387784098	0.4300230776502295	1.0	1.0
4	50.822222613789606	0.4032382648801222	0.49679617160945017	0.4873334175670569	0.5141654872334688	1.0	1.0	0.4032382648801222	0.49679617160945017	0.4873334175670569	0.5141654872334688	1.0	1.0
5	25.058600162896134	0.38336152837323906	0.38592001817558286	0.46271417852225993	0.6044578514350115	1.0	1.0	0.38336152837323906	0.38592001817558286	0.46271417852225993	0.6044578514350115	1.0	1.0
6	16.497204912025506	0.5657269452292616	0.5762695272060739	0.6178389448474992	0.39312319258068446	1.0	1.0	0.5657269452292616	0.5762695272060739	0.6178389448474992	0.39312319258068446	1.0	1.0
7	49.527406032942125	0.37184623092978336	0.4298790699388559	0.43912699049277537	0.5327788570605823	1.0	1.0	0.37184623092978336	0.4298790699388559	0.43912699049277537	0.5327788570605823	1.0	1.0
8	11.16791440148762	0.6398423892002372	0.48008815628443186	0.4598650748362111	0.5607889324521919	1.0	1.0	0.6398423892002372	0.48008815628443186	0.4598650748362111	0.5607889324521919	1.0	1.0
9	27.609995746792958	0.62943306023878	0.42062443506109615	0.45769359843910234	0.5801324960165646	1.0	1.0	0.62943306023878	0.42062443506109615	0.45769359843910234	0.5801324960165646	1.0	1.0
0	41.04328055782797	0.5285067241673155	0.44650950105422166	0.487870794531819	0.5902911918147716	1.0	1.0	0.5285067241673155	0.44650950105422166	0.487870794531819	0.5902911918147716	1.0	1.0
1	12.997287966211934	0.5817045642368964	0.5850529345629519	0.5014196773894412	0.4073860145864447	1.0	1.0	0.5817045642368964	0.5850529345629519	0.5014196773894412	0.4073860145864447	1.0	1.0
2	51.64081872228423	0.5897039080235124	0.4769796390582358	0.49701497451803567	0.5255324747918613	1.0	1.0	0.5897039080235124	0.4769796390582358	0.49701497451803567	0.5255324747918613	1.0	1.0
3	34.953160352868004	0.4390884069369704	0.5781001821859685	0.5108161387784098	0.43295619606653474	1.0	1.0	0.4390884069369704	0.5781001821859685	0.5108161387784098	0.43295619606653474	1.0	1.0
4	50.40248002040173	0.41429399297012304	0.507851899699451	0.4973334175670569	0.5041654872334688	1.0	1.0	0.41429399297012304	0.507851899699451	0.4973334175670569	0.5041654872334688	1.0	1.0
5	2.1000917699187505	0.3944172564632399	0.3969757462655837	0.47271417852225994	0.5944578514350115	1.0	1.0	0.3944172564632399	0.3969757462655837	0.47271417852225994	0.5944578514350115	1.0	1.0
6	26.71780939691789	0.5581788365994287	0.5683963064306826	0.6091312940842644	0.3999983417032756	1.0	1.0	0.5581788365994287	0.5683963064306826	0.6091312940842644	0.3999983417032756	1.0	1.0
7	51.62498883623545	0.3829019590197842	0.4409347980288567	0.4491269904927754	0.5227788570605822	1.0	1.0	0.3829019590197842	0.4409347980288567	0.4491269904927754	0.5227788570605822	1.0	1.0
8	30.51848913843811	0.6287866611102363	0.4911438843744327	0.4698650748362111	0.5507889324521918	1.0	1.0	0.6287866611102363	0.4911438843744327	0.4698650748362111	0.5507889324521918	1.0	1.0
9	4.936915712286628	0.6183773321487791	0.431680163151097	0.46769359843910235	0.5701324960165646	1.0	1.0	0.6183773321487791	0.431680163151097	0.46769359843910235	0.5701324960165646	1.0	1.0
0	47.77685919078319	0.5395624522573164	0.4575652291442225	0.497870794531819	0.5802911918147716	1.0	1.0	0.5395624522573164	0.4575652291442225	0.497870794531819	0.5802911918147716	1.0	1.0
1	27.97249043237737	0.5711686436775866	0.5760740126564226	0.5114196773894412	0.41273959063038046	1.0	1.0	0.5711686436775866	0.5760740126564226	0.5114196773894412	0.41273959063038046	1.0	1.0
2	51.33280694324486	0.5913612244245771	0.48184505606302536	0.5070149745180357	0.5155324747918613	1.0	1.0	0.5913612244245771	0.48184505606302536	0.5070149745180357	0.5155324747918613	1.0	1.0
3	35.12404963348127	0.44953227214522645	0.5754024716885553	0.5208161387784098	0.43040411710764204	1.0	1.0	0.44953227214522645	0.5754024716885553	0.5208161387784098	0.43040411710764204	1.0	1.0
4	50.79259446545062	0.42534972106012386	0.5189076277894519	0.5073334175670569	0.49416548723346876	1.0	1.0	0.42534972106012386	0.5189076277894519	0.5073334175670569	0.49416548723346876	1.0	1.0
5	14.862137940740265	0.4054729845532407	0.4080314743555845	0.48271417852225995	0.5844578514350115	1.0	1.0	0.4054729845532407	0.4080314743555845	0.48271417852225995	0.5844578514350115	1.0	1.0
6	30.99045146090494	0.5545107660805135	0.5647942249356871	0.6032307022651207	0.40293005456709774	1.0	1.0	0.5545107660805135	0.5647942249356871	0.6032307022651207	0.40293005456709774	1.0	1.0
7	51.17624433375685	0.393957687109785	0.45199052611885754	0.4591269904927754	0.5127788570605822	1.0	1.0	0.393957687109785	0.45199052611885754	0.4591269904927754	0.5127788570605822	1.0	1.0
8	43.571299946758664	0.6177309330202354	0.5021996124644336	0.4798650748362111	0.5407889324521918	1.0	1.0	0.6177309330202354	0.5021996124644336	0.4798650748362111	0.5407889324521918	1.0	1.0
9	27.364344436689684	0.6073216040587782	0.4427358912410978	0.47769359843910236	0.5601324960165646	1.0	1.0	0.6073216040587782	0.4427358912410978	0.47769359843910236	0.5601324960165646	1.0	1.0
0	51.196997349695565	0.5506181803473172	0.4686209572342233	0.5078707945318189	0.5702911918147716	1.0	1.0	0.5506181803473172	0.4686209572342233	0.5078707945318189	0.5702911918147716	1.0	1.0
1	36.01340738667502	0.562834931867234	0.5693596586476956	0.5214196773894412	0.41472455701459277	1.0	1.0	0.562834931867234	0.5693596586476956	0.5214196773894412	0.41472455701459277	1.0	1.0
2	49.70543004578949	0.5948678368567407	0.4929007841530262	0.5170149745180357	0.5055324747918613	1.0	1.0	0.5948678368567407	0.4929007841530262	0.5170149745180357	0.5055324747918613	1.0	1.0
